date,open,high,low,close,volume,openinterest
2018-03-20,118.77,119.57,119.57,118.55,123520,0
2018-03-19,119.06,120.07,120.07,118.84,190140,0
2018-03-18,119.06,118.84,120.22,118.48,239920,0
2018-03-15,118.48,121.01,121.01,117.97,182300,0
2018-03-14,118.84,120.58,120.65,118.41,162500,0
2018-03-13,119.93,120.29,121.3,119.42,129930,0
2018-03-12,120.51,120.65,121.88,119.93,98940,0
2018-03-11,120.43,119.57,121.52,119.57,254030,0
2018-03-08,119.42,119.57,120.22,118.84,167900,0
2018-03-07,119.2,119.57,121.67,118.91,107190,0
2018-03-06,120.36,117.83,120.87,117.83,138160,0
2018-03-05,119.13,120,120,118.77,230820,0
2018-03-04,119.13,119.71,121.38,118.7,235700,0
2018-03-01,119.93,122.17,122.32,118.91,298050,0
2018-02-28,121.88,122.54,122.61,119.64,393210,0
2018-02-27,121.88,119.64,122.97,119.64,555230,0
2018-02-26,120.43,120.8,120.87,119.57,211030,0
2018-02-25,119.49,119.2,120.29,118.33,264550,0
2018-02-22,118.84,119.06,119.93,118.62,160880,0
2018-02-20,119.06,118.55,121.01,118.55,214030,0
2018-02-19,119.93,122.25,122.25,119.71,306840,0
2018-02-18,121.81,121.67,122.46,120.8,662410,0
2018-02-15,120.87,119.57,122.39,118.33,622980,0
2018-02-14,119.64,119.06,120.22,117.83,649960,0
2018-02-13,119.06,117.9,119.35,116.81,472050,0
2018-02-12,116.3,115.22,117.39,114.85,397210,0
2018-02-11,115.14,115.22,115.87,113.77,367860,0
2018-02-08,115.22,114.49,115.94,114.2,547270,0
2018-02-07,113.12,112.39,114.13,111.23,118090,0
2018-02-06,113.48,114.85,114.85,112.54,110050,0
2018-02-05,115,112.17,115.29,111.81,386480,0
2018-02-04,112.32,115.8,115.8,109.57,699280,0
2018-02-01,111.88,114.49,114.49,111.45,249060,0
2018-01-31,112.97,113.77,114.49,112.46,359060,0
2018-01-30,113.77,114.71,115.51,112.39,269950,0
2018-01-29,114.93,115.36,117.39,114.71,220640,0
2018-01-28,116.59,117.61,117.61,115.22,167630,0
2018-01-25,117.03,119.49,119.49,116.3,259190,0
2018-01-24,118.99,117.9,119.35,117.03,450360,0
2018-01-23,116.81,115.07,117.39,114.93,300850,0
2018-01-22,114.13,114.42,115.22,113.48,168000,0
2018-01-21,113.84,114.57,115.22,113.12,221360,0
2018-01-18,115.14,115.07,115.58,113.55,200560,0
2018-01-17,113.84,113.99,115.22,113.41,166370,0
2018-01-16,113.99,118.55,118.55,113.12,264430,0
2018-01-15,117.83,118.62,119.13,117.54,347940,0
2018-01-14,117.83,117.1,120.22,116.88,706100,0
2018-01-11,117.9,116.38,119.42,115.22,480940,0
2018-01-10,116.74,118.84,118.84,115.87,553640,0
2018-01-09,117.9,114.64,118.48,114.64,547100,0
2018-01-08,114.57,113.12,115.07,112.25,457690,0
2018-01-07,113.41,110,114.13,110,396690,0
2018-01-04,109.42,108.7,110.51,107.97,340610,0
2018-01-03,109.06,110.72,110.72,107.97,216780,0
2018-01-02,110.51,110.29,113.04,109.86,296940,0
2018-01-01,110.29,112.32,112.32,110,250610,0
2017-12-28,111.74,112.32,114.13,111.01,243360,0
2017-12-27,113.91,114.49,115.43,113.41,224240,0
2017-12-26,115.29,116.67,116.81,114.57,348810,0
2017-12-24,116.59,116.81,117.1,115.65,231590,0
2017-12-21,116.67,118.12,118.12,116.38,583150,0
2017-12-20,118.12,117.9,118.62,116.67,417650,0
2017-12-19,117.46,118.41,118.84,117.17,586720,0
2017-12-18,118.48,119.85,119.85,118.19,296000,0
2017-12-17,118.84,117.75,119.35,117.75,616470,0
2017-12-14,116.96,118.55,119.35,116.38,330130,0
2017-12-13,118.33,119.93,120.94,118.12,707120,0
2017-12-12,118.91,120.29,120.43,118.33,403060,0
2017-12-11,120.36,120.36,122.68,119.71,756630,0
2017-12-10,120.51,120.29,121.3,118.41,1300000,0
2017-12-07,119.42,122.1,122.1,117.46,900150,0
2017-12-06,120.22,122.32,124.64,119.71,351770,0
2017-12-05,121.88,122.46,124.64,119.57,944750,0
2017-12-04,121.01,114.85,123.19,113.41,1400000,0
2017-12-03,112.61,109.42,114.85,108.7,909770,0
