date,open,high,low,close,volume,openinterest
2018-06-03,32.73,32.55,32.73,32.45,349980,0
2018-05-31,32.55,32.73,32.73,32.18,1450000,0
2018-05-30,32.64,32.73,32.91,32.55,3310000,0
2018-05-29,32.73,32.82,33.18,32.27,571800,0
2018-05-28,32.82,32.18,33.18,32.18,532130,0
2018-05-27,32.18,31.73,32.55,31.36,385250,0
2018-05-24,31.36,31,31.91,30.91,230760,0
2018-05-23,31,30.64,31.55,30.55,287970,0
2018-05-22,30.55,30.09,30.64,30.09,830430,0
2018-05-21,32.45,34.09,34.09,32,299050,0
2018-05-20,34.09,32.27,34.55,31.64,388160,0
2018-05-17,32.36,31.36,32.73,31.36,117180,0
2018-05-16,32,31.36,32.73,31.36,278710,0
2018-05-15,31.36,31.36,31.73,31.27,347580,0
2018-05-14,31.09,31.36,31.73,30.82,527040,0
2018-05-13,32,32.73,32.73,31.82,75700,0
2018-05-10,32.45,33.36,33.36,31.91,169300,0
2018-05-09,32.73,33.55,33.73,32.73,132030,0
2018-05-08,33.18,33.64,33.64,32.45,183240,0
2018-05-07,33.64,32.82,35,32.82,97140,0
2018-05-06,35,36,36,34.91,252540,0
2018-05-03,36,35.45,36.36,35.45,202770,0
2018-04-30,35.27,35.36,35.82,28.18,533080,0
2018-04-26,36.55,36.36,36.91,36.27,62860,0
2018-04-25,36.36,35.91,36.64,35.91,288220,0
2018-04-24,36.09,36,36.91,35.82,275670,0
2018-04-23,36.64,36.82,37.64,36.36,286420,0
2018-04-22,37.36,36.27,38.09,35.45,238260,0
2018-04-19,35.45,35.91,35.91,35.18,282680,0
2018-04-18,36,35.91,36.36,35,183140,0
2018-04-17,35.91,35.91,36.27,35.82,86920,0
2018-04-16,36.73,37,37.09,36.55,113190,0
2018-04-15,36.91,38.27,38.27,36.73,136890,0
2018-04-12,37.55,38.55,38.55,37.27,242250,0
2018-04-11,38.55,39.09,39.27,38.45,241230,0
2018-04-10,39.18,37.91,39.82,37.91,775580,0
2018-04-09,37.91,37.91,38.09,37.64,410200,0
2018-04-08,37.73,38.18,38.45,37.18,230280,0
2018-04-05,38,38.27,38.36,37.82,1200000,0
2018-04-04,38,38.18,38.36,37.27,390960,0
2018-04-03,37.45,37.27,38.27,36.55,491130,0
2018-04-02,36.55,35.73,36.73,35.27,182090,0
2018-04-01,35.18,33.64,36.18,33.64,126800,0
2018-03-29,34.09,34.55,34.55,33.91,21150,0
2018-03-28,34.27,37.55,37.55,34.09,161500,0
2018-03-27,34.36,34.09,35.09,33.45,201900,0
2018-03-25,33.55,34.55,34.55,32.82,111890,0
2018-03-22,34.55,34.64,35.73,34.45,78390,0
2018-03-21,35.27,35.55,36.27,35,19760,0
2018-03-20,36.36,36.09,36.82,35.91,82180,0
2018-03-19,36,36,37.82,34.91,754630,0
2018-03-18,35.27,35.73,35.73,34.18,54130,0
2018-03-15,35.45,35.55,36,35.18,49720,0
2018-03-14,35.45,35.64,35.73,35.27,137490,0
2018-03-13,35.82,36.55,36.55,35.55,39810,0
2018-03-12,36.55,36.73,37.18,35.91,79040,0
2018-03-11,36.73,37.45,37.73,36.55,29980,0
2018-03-08,37.45,36.45,37.91,36.45,64380,0
2018-03-07,37.27,38.18,38.73,37.18,89490,0
2018-03-06,38.73,39.55,40,37.18,110390,0
2018-03-05,38.73,37.64,38.91,37.64,190210,0
2018-03-04,37.64,37.55,38,37.27,148470,0
2018-03-01,37.36,37,38.18,37,223480,0
2018-02-28,36.64,35.36,37.73,35.36,112450,0
