date,open,high,low,close,volume,openinterest
2018-08-14,150.46,149.69,153.77,149.31,139670,0
2018-08-13,149.92,149.15,151.69,149.08,178180,0
2018-08-12,149.31,151.38,151.38,148.46,175900,0
2018-08-09,151.31,156.85,156.85,150.92,331640,0
2018-08-08,153.31,153,158.08,153,328430,0
2018-08-07,151.85,148.23,154.62,148,233150,0
2018-08-06,147.69,149.23,149.77,146.15,222090,0
2018-08-05,148.62,153.85,153.85,148,295460,0
2018-08-02,152.62,153.85,153.92,150,349670,0
2018-08-01,152.15,154.15,156.77,150,439220,0
2018-07-31,152.46,156.92,159.23,151.77,#VALUE!,0
2018-07-30,159.31,160.38,160.77,158.31,355200,0
2018-07-29,159.46,164.62,165.62,158.54,418320,0
2018-07-26,163.69,166.92,170,162.31,930670,0
2018-07-25,166.31,158.54,169.23,158.38,#VALUE!,0
2018-07-24,157,156.85,161.38,156.15,463250,0
2018-07-23,155.08,155.46,158.46,154.15,452080,0
2018-07-22,155.23,162.08,165.38,153.85,816160,0
2018-07-19,161.46,161.46,166.31,160.38,938980,0
2018-07-18,160.54,153.85,161.54,149.23,973830,0
2018-07-17,152.77,155.38,159,152.31,688090,0
2018-07-16,154.77,163.23,164.38,152.31,#VALUE!,0
2018-07-15,164.62,173.54,173.54,162.54,#VALUE!,0
2018-07-12,159.62,148.15,159.62,148,#VALUE!,0
2018-07-11,145.15,150,152.69,144,359750,0
2018-07-10,149.85,153.85,154.62,149.23,613730,0
2018-07-09,153.15,141.92,154.85,141.54,#VALUE!,0
2018-07-08,141.85,141.92,143.85,140.38,335950,0
2018-07-05,140.38,138.62,141.69,138.62,257550,0
2018-07-04,138.62,135.38,139.23,135.38,175300,0
2018-07-03,135.62,139.92,139.92,134.92,123870,0
2018-07-02,137.54,138.62,140,136.92,100790,0
2018-06-28,139.69,141.69,141.69,138.15,140030,0
2018-06-27,139.31,141.38,141.92,138.31,155190,0
2018-06-26,138.54,142.31,143.38,137.77,151260,0
2018-06-25,142.38,143,147.62,140,546620,0
2018-06-24,142.69,134.62,145.38,134.23,607150,0
2018-06-21,133.85,134.31,135.62,132.31,247070,0
2018-06-20,132.54,132.31,133.85,130.46,92550,0
2018-06-19,131.38,132.31,133.92,130.77,108400,0
2018-06-18,133.31,131.77,134.23,131.77,42030,0
2018-06-12,132.54,131.46,134.62,131.15,87250,0
2018-06-11,130.69,131.15,131.46,129.69,32840,0
2018-06-10,129.69,128.23,132.92,128.23,30410,0
2018-06-07,129.23,131.54,132.08,128.54,51330,0
2018-06-06,132.54,127.62,133.08,127.62,91570,0
2018-06-05,127.62,128.46,128.46,126.85,40240,0
2018-06-04,127.08,128,128.85,126.92,82390,0
2018-06-03,127.92,128.46,129.38,127.31,54730,0
2018-05-31,127.85,128.38,130,127.15,77470,0
2018-05-30,128.31,130.69,130.69,127.92,44700,0
2018-05-29,129.08,129.77,129.92,128.85,50700,0
2018-05-28,129.77,130.85,130.85,129.31,39570,0
2018-05-27,130.62,130.92,131.54,130,64370,0
2018-05-24,130.77,129.62,131.62,129.38,26990,0
2018-05-23,129.77,130.23,130.23,129.31,29240,0
2018-05-22,130.23,130.08,132.92,129.38,25130,0
2018-05-21,130.46,130.77,131.54,130.15,90370,0
2018-05-20,130.08,132.62,132.62,128.62,36010,0
2018-05-17,132.54,133.62,134.08,132.46,67090,0
2018-05-16,133.62,134.62,134.62,133.46,48320,0
2018-05-15,134.77,133.23,135.38,133.23,120610,0
2018-05-14,131.15,130.15,131.92,130.08,22730,0
2018-05-13,129.69,131.77,131.77,129.62,68270,0
2018-05-10,131,132.31,132.54,130.69,51480,0
2018-05-09,132.31,132.85,133.46,131.92,64060,0
2018-05-08,132.85,133.08,134.08,132.31,118310,0
2018-05-07,133.15,133.54,134.54,132.62,61920,0
2018-05-06,133.92,133.15,134.54,133.15,100800,0
2018-05-03,133.38,132.46,134.62,132.38,66900,0
2018-04-30,132.38,134.62,134.62,132.31,68390,0
2018-04-26,133.46,134.31,134.31,133.15,92500,0
2018-04-25,134.23,134.62,134.62,133.69,56570,0
2018-04-24,134.38,135,135.08,134,73480,0
2018-04-23,134.92,134.92,135.77,134.62,68230,0
2018-04-22,134.92,135.92,136.15,134.69,57840,0
2018-04-19,135.85,134.92,136.38,134.92,81320,0
2018-04-18,135.15,136.15,137.23,134.77,82290,0
2018-04-17,136.15,135.69,138.46,135.23,87420,0
2018-04-16,137.46,135.31,138.46,134.62,127660,0
2018-04-15,134.69,134.62,135.23,134.62,85830,0
2018-04-12,134.69,134.77,135.31,134.62,147340,0
2018-04-11,134.69,136.46,136.54,134.62,199770,0
2018-04-10,135.77,137.69,137.69,134.69,220730,0
2018-04-09,142.23,143.46,143.46,141.46,231640,0
2018-04-08,142.85,141.08,143.08,141.08,296340,0
2018-04-05,141.08,140.77,141.54,139.38,482270,0
2018-04-04,140.38,142.23,142.31,139.92,347570,0
2018-04-03,142,140.15,142.23,140.08,144360,0
2018-04-02,140.31,139.77,141.54,139.77,87680,0
2018-04-01,137.77,135.54,140,135.54,153650,0
2018-03-29,135.38,138.31,139,135.23,134010,0
2018-03-28,138.08,139.38,139.62,137.62,104250,0
2018-03-27,139.77,141.38,141.54,139.31,119130,0
2018-03-25,140.15,140.77,140.77,138.85,171460,0
2018-03-22,140.46,140.69,141.46,139.62,119990,0
2018-03-21,140.85,140.77,142.08,140.15,162450,0
2018-03-20,140.77,141.15,142.15,140,158120,0
2018-03-19,141,144.62,147.69,140.69,330990,0
2018-03-18,140.38,140.92,141.54,139.85,175830,0
2018-03-15,141.92,139.23,143.46,139.23,119150,0
2018-03-14,138.92,141.92,141.92,137.85,99970,0
2018-03-13,141.08,143,143,140.31,86880,0
2018-03-12,143,145.15,145.15,142.54,44010,0
2018-03-11,143.69,144.62,145.62,142.38,96280,0
2018-03-08,143.85,145.23,147.46,143.08,228730,0
2018-03-07,143.69,142.62,144.46,142.62,62410,0
2018-03-06,143.15,144.46,144.46,142.77,61860,0
2018-03-05,145.62,145.08,147.23,144.62,62510,0
2018-03-04,145.31,144.23,146,141.69,165170,0
2018-03-01,142.46,138.69,150,138.23,148220,0
2018-02-28,139.15,140.46,140.62,138.46,73400,0
2018-02-27,138.08,138.54,140.77,137.31,88490,0
2018-02-26,138.54,141.62,142.92,137.69,124060,0
2018-02-25,140.92,143,143.38,140.08,83590,0
2018-02-22,142.62,144.23,144.23,142.31,83060,0
2018-02-20,142.92,143.77,144.15,142.46,55550,0
2018-02-19,142.62,143.46,143.85,142.08,138580,0
2018-02-18,143.23,143.54,145.15,142.46,118930,0
2018-02-15,143.54,146.77,146.77,143.31,160180,0
2018-02-14,145.92,146.08,146.77,145.08,129460,0
2018-02-13,144.69,146.15,146.77,144.46,129080,0
2018-02-12,145.38,144.23,145.77,144.15,191090,0
2018-02-11,143.62,142.85,145.23,142.85,63830,0
2018-02-08,143.92,141.38,145.38,140.46,121620,0
2018-02-07,142.31,141.15,142.77,140.54,77290,0
2018-02-06,138.77,140.54,140.54,135.46,301440,0
2018-02-05,140.85,144.92,144.92,140.38,112340,0
2018-02-04,145.31,147.62,147.62,145.08,119810,0
2018-02-01,146.23,148.15,148.15,145.92,172170,0
2018-01-31,148.54,150.54,150.54,148.08,61170,0
2018-01-30,149.08,149.23,149.69,147.69,106650,0
2018-01-29,149.08,152.08,152.08,148.15,150930,0
2018-01-28,151.54,153.54,153.85,151.15,287700,0
2018-01-25,153,149.38,154.62,149.38,552050,0
2018-01-24,149.38,148.38,149.92,148.38,172660,0
2018-01-23,147.69,146.69,149,146.69,104050,0
2018-01-22,146.46,148.08,149.23,146.15,93970,0
2018-01-21,146.77,146.54,147.62,146.23,54010,0
2018-01-18,146.69,147.31,147.92,146.46,66670,0
2018-01-17,147.31,145.46,147.54,145.38,55780,0
2018-01-16,145.92,146.54,147.23,144.38,104750,0
2018-01-15,146.31,148.08,148.08,146.15,121850,0
2018-01-14,148.31,150,150,147.69,169250,0
2018-01-11,149.08,148.54,150.77,148.54,137270,0
2018-01-10,149,149.46,150,148.54,84310,0
2018-01-09,149.46,150,150.54,148.31,190190,0
2018-01-08,149.77,149.62,150,149.31,65940,0
2018-01-07,150,149.46,150.38,149.38,44780,0
2018-01-04,149.31,148.69,150.46,148.69,159840,0
2018-01-03,149.23,150,153,148.46,105140,0
2018-01-02,148.62,150.15,150.46,142.38,106930,0
2018-01-01,150.38,150,150.92,149.92,66440,0
2017-12-28,150.62,150.77,151,149.38,138540,0
2017-12-27,151.15,150.85,153.08,150.77,168770,0
2017-12-26,151.23,149.92,152.31,149.92,87560,0
2017-12-24,151.31,150.85,151.62,150.08,89820,0
2017-12-21,150.85,151.15,153.62,150.15,179000,0
2017-12-20,150.23,150.31,151.15,150.08,89700,0
2017-12-19,150.08,150.77,151.54,149.62,205870,0
2017-12-18,150.15,150.15,150.77,149.62,90990,0
2017-12-17,150.38,150.08,150.77,149.54,70890,0
2017-12-14,149.46,149.69,150.15,149.23,78180,0
2017-12-13,149.85,149.69,151.23,149.69,85640,0
2017-12-12,149.69,150,151.54,149.23,156060,0
2017-12-11,150.08,151.54,151.54,149.54,56060,0
2017-12-10,151.15,152.31,152.46,149.38,131810,0
2017-12-07,152.15,153.08,153.62,151.85,111750,0
2017-12-06,153.08,152.31,153.46,151.85,249680,0
2017-12-05,151.69,151.38,152.46,151.38,131860,0
2017-12-04,152.08,151.69,152.54,151,195720,0
2017-12-03,150,148.54,150.77,148.54,102500,0
2017-11-29,148.31,149.23,150.69,148.08,231390,0
2017-11-28,149.77,152.15,152.15,148.77,175440,0
2017-11-27,150.54,151.38,151.62,149.23,156600,0
2017-11-26,150.38,152.31,152.31,150,392060,0
2017-11-23,151.54,152.31,153.08,150.92,201180,0
2017-11-22,152.08,151.92,153.54,151.62,188940,0
2017-11-21,152.23,154.62,154.62,151.62,320540,0
2017-11-20,154.38,152.31,155.31,152,482570,0
2017-11-19,151.38,153.08,153.08,150.62,304440,0
2017-11-16,152.15,154,154.62,151.69,464240,0
2017-11-15,155.62,157.46,159.92,153.85,842840,0
2017-11-14,156.69,151.62,156.85,151.62,#VALUE!,0
2017-11-13,151.85,153.08,154.23,150.77,347730,0
2017-11-12,152.31,150.77,153,150.77,655450,0
2017-11-09,150.62,149.23,151.54,148.08,613250,0
2017-11-08,148.38,145.38,148.85,145.38,331920,0
