date,open,high,low,close,volume,openinterest
2017-02-27,5620.2,5620.2,5620.2,5620.2,0,0
2017-02-26,5635.1,5635.1,5635.1,5635.1,0,0
2017-02-23,5625.3,5625.3,5625.3,5625.3,0,0
2017-02-22,5625.8,5625.8,5625.8,5625.8,0,0
2017-02-20,5605.0,5605.0,5605.0,5605.0,0,0
2017-02-19,5583.0,5583.0,5583.0,5583.0,0,0
2017-02-16,5590.7,5590.7,5590.7,5590.7,0,0
2017-02-15,5580.6,5580.6,5580.6,5580.6,0,0
2017-02-14,5598.7,5598.7,5598.7,5598.7,0,0
2017-02-13,5558.6,5558.6,5558.6,5558.6,0,0
2017-02-12,5546.3,5546.3,5546.3,5546.3,0,0
2017-02-09,5512.5,5512.5,5512.5,5512.5,0,0
2017-02-08,5488.2,5488.2,5488.2,5488.2,0,0
2017-02-07,5392.1,5392.1,5392.1,5392.1,0,0
2017-02-06,5363.1,5363.1,5363.1,5363.1,0,0
2017-02-05,5322.9,5322.9,5322.9,5322.9,0,0
2017-02-02,5365.1,5365.1,5365.1,5365.1,0,0
2017-02-01,5473.9,5473.9,5473.9,5473.9,0,0
2017-01-31,5468.3,5468.3,5468.3,5468.3,0,0
2017-01-30,5421.2,5421.2,5421.2,5421.2,0,0
2017-01-29,5500.9,5500.9,5500.9,5500.9,0,0
2017-01-26,5618.6,5618.6,5618.6,5618.6,0,0
2017-01-25,5621.3,5621.3,5621.3,5621.3,0,0
2017-01-24,5708.2,5708.2,5708.2,5708.2,0,0
2017-01-23,5669.8,5669.8,5669.8,5669.8,0,0
2017-01-22,5602.8,5602.8,5602.8,5602.8,0,0
2017-01-19,5534.1,5534.1,5534.1,5534.1,0,0
2017-01-18,5533.5,5533.5,5533.5,5533.5,0,0
2017-01-17,5575.5,5575.5,5575.5,5575.5,0,0
2017-01-16,5477.9,5477.9,5477.9,5477.9,0,0
2017-01-15,5422.8,5422.8,5422.8,5422.8,0,0
2017-01-12,5342.9,5342.9,5342.9,5342.9,0,0
2017-01-11,5333.9,5333.9,5333.9,5333.9,0,0
2017-01-10,5277.4,5277.4,5277.4,5277.4,0,0
2017-01-09,5214.6,5214.6,5214.6,5214.6,0,0
2017-01-08,5158.7,5158.7,5158.7,5158.7,0,0
2017-01-05,5182.2,5182.2,5182.2,5182.2,0,0
2017-01-04,5156.6,5156.6,5156.6,5156.6,0,0
2017-01-03,5137.7,5137.7,5137.7,5137.7,0,0
2017-01-02,5119.6,5119.6,5119.6,5119.6,0,0
2017-01-01,5083.9,5083.9,5083.9,5083.9,0,0
